18.195.126.179 - - [21/Nov/2017:07:29:27 +0100] "GET / HTTP/1.0" 200 612 "-" "-"
195.103.164.243 - - [21/Nov/2017:08:49:41 +0100] "GET http://94.130.53.105:80/phpmyadmin2011/ HTTP/1.0" 200 946 "-" "Mozilla/5.0 Jorgee"
195.103.164.243 - - [21/Nov/2017:08:49:41 +0100] "HEAD http://94.130.53.105:80/phpmyadmin2012/ HTTP/1.1" 200 0 "-" "Mozilla/5.0 Jorgee"
195.103.164.243 - - [21/Nov/2017:08:49:41 +0100] "GET http://94.130.53.105:80/phpmyadmin2012/ HTTP/1.0" 200 946 "-" "Mozilla/5.0 Jorgee"
195.103.164.243 - - [21/Nov/2017:08:49:41 +0100] "HEAD http://94.130.53.105:80/phpmyadmin2013/ HTTP/1.1" 200 0 "-" "Mozilla/5.0 Jorgee"
195.103.164.243 - - [21/Nov/2017:08:49:41 +0100] "GET http://94.130.53.105:80/phpmyadmin2013/ HTTP/1.0" 200 946 "-" "Mozilla/5.0 Jorgee"
195.103.164.243 - - [21/Nov/2017:08:49:44 +0100] "HEAD http://94.130.53.105:80/phpmyadmin2015/ HTTP/1.1" 200 0 "-" "Mozilla/5.0 Jorgee"
195.103.164.243 - - [21/Nov/2017:08:49:45 +0100] "GET http://94.130.53.105:80/phpmyadmin2015/ HTTP/1.0" 200 946 "-" "Mozilla/5.0 Jorgee"
195.103.164.243 - - [21/Nov/2017:08:49:48 +0100] "HEAD http://94.130.53.105:80/phpmyadmin2017/ HTTP/1.1" 200 0 "-" "Mozilla/5.0 Jorgee"
195.103.164.243 - - [21/Nov/2017:08:49:48 +0100] "GET http://94.130.53.105:80/phpmyadmin2017/ HTTP/1.0" 200 946 "-" "Mozilla/5.0 Jorgee"
195.103.164.243 - - [21/Nov/2017:08:49:51 +0100] "HEAD http://94.130.53.105:80/phpmanager/ HTTP/1.1" 200 0 "-" "Mozilla/5.0 Jorgee"
195.103.164.243 - - [21/Nov/2017:08:49:51 +0100] "GET http://94.130.53.105:80/phpmanager/ HTTP/1.0" 200 946 "-" "Mozilla/5.0 Jorgee"
179.218.126.104 - - [21/Nov/2017:09:56:49 +0100] "GET /hndUnblock.cgi HTTP/1.1" 200 946 "-" "Wget(linux)"
179.218.126.104 - - [21/Nov/2017:09:56:52 +0100] "POST /hndUnblock.cgi HTTP/1.1" 405 182 "-" "Wget(linux)"
179.218.126.104 - - [21/Nov/2017:09:56:56 +0100] "GET /moo HTTP/1.1" 200 946 "-" "Wget(linux)"
179.218.126.104 - - [21/Nov/2017:09:56:59 +0100] "GET / HTTP/1.1" 200 946 "-" "Wget(linux)"
179.218.126.104 - - [21/Nov/2017:09:57:02 +0100] "POST /getcfg.php HTTP/1.1" 405 182 "-" "Wget(linux)"
179.218.126.104 - - [21/Nov/2017:09:57:09 +0100] "POST /getcfg.php HTTP/1.1" 405 182 "-" "Wget(linux)"
213.149.177.167 - - [21/Nov/2017:10:21:36 +0100] "\x03\x00\x00+&\xE0\x00\x00\x00\x00\x00Cookie: mstshash=hello" 400 182 "-" "-"
145.249.104.130 - - [21/Nov/2017:10:57:25 +0100] "GET /magmi/conf/magmi.ini HTTP/1.1" 200 946 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393"
213.149.177.167 - - [21/Nov/2017:11:08:01 +0100] "\x03\x00\x00+&\xE0\x00\x00\x00\x00\x00Cookie: mstshash=hello" 400 182 "-" "-"
183.82.22.63 - - [21/Nov/2017:11:11:33 +0100] "OPTIONS /api/autocompletedrug/?q=&d=1&dv= HTTP/1.1" 200 31 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
183.82.22.63 - - [21/Nov/2017:11:11:33 +0100] "GET /api/autocompletedrug/?q=&d=1&dv= HTTP/1.1" 200 2 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
183.82.22.63 - - [21/Nov/2017:11:11:40 +0100] "GET /api/autocompletedrug/?q=&d=1&dv= HTTP/1.1" 200 2 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
183.82.22.63 - - [21/Nov/2017:11:12:06 +0100] "GET /api/autocompletedrug/?q=&d=1&dv= HTTP/1.1" 200 2 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
183.82.22.63 - - [21/Nov/2017:11:12:10 +0100] "OPTIONS /api/autocompletedrug/?q=l&d=0&dv= HTTP/1.1" 200 31 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
183.82.22.63 - - [21/Nov/2017:11:12:10 +0100] "OPTIONS /api/autocompletedrug/?q=la&d=0&dv= HTTP/1.1" 200 31 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
183.82.22.63 - - [21/Nov/2017:11:12:10 +0100] "GET /api/autocompletedrug/?q=l&d=0&dv= HTTP/1.1" 200 0 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
183.82.22.63 - - [21/Nov/2017:11:12:10 +0100] "GET /api/autocompletedrug/?q=la&d=0&dv= HTTP/1.1" 200 208 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
183.82.22.63 - - [21/Nov/2017:11:12:11 +0100] "OPTIONS /api/getdrugindication/?drug_id=DB00448 HTTP/1.1" 200 31 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
183.82.22.63 - - [21/Nov/2017:11:12:11 +0100] "GET /api/getdrugindication/?drug_id=DB00448 HTTP/1.1" 200 686 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
183.82.22.63 - - [21/Nov/2017:11:12:11 +0100] "OPTIONS /api/getmedicarevolume/?drug_id=DB00448&year=2015 HTTP/1.1" 200 31 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
183.82.22.63 - - [21/Nov/2017:11:12:11 +0100] "OPTIONS /api/getdruglinks/?drug_id=DB00448&year=2015 HTTP/1.1" 200 31 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
183.82.22.63 - - [21/Nov/2017:11:12:11 +0100] "GET /api/getmedicarevolume/?drug_id=DB00448&year=2015 HTTP/1.1" 200 147 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
183.82.22.63 - - [21/Nov/2017:11:12:12 +0100] "GET /api/getdruglinks/?drug_id=DB00448&year=2015 HTTP/1.1" 200 565 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
183.82.22.63 - - [21/Nov/2017:11:12:12 +0100] "OPTIONS /api/getdruginfoyearly/?drug_id=DB00448 HTTP/1.1" 200 31 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
183.82.22.63 - - [21/Nov/2017:11:12:12 +0100] "GET /api/getdruginfoyearly/?drug_id=DB00448 HTTP/1.1" 200 389 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
183.82.22.63 - - [21/Nov/2017:11:12:29 +0100] "OPTIONS /api/checkdrugid/?drug_id=DB00709 HTTP/1.1" 200 31 "http://localhost:3000/drugsearch/DB00709/2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
183.82.22.63 - - [21/Nov/2017:11:12:29 +0100] "GET /api/checkdrugid/?drug_id=DB00709 HTTP/1.1" 200 39 "http://localhost:3000/drugsearch/DB00709/2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
183.82.22.63 - - [21/Nov/2017:11:12:29 +0100] "OPTIONS /api/autocompletedrug/?q=&d=1&dv=DB00709 HTTP/1.1" 200 31 "http://localhost:3000/drugsearch/DB00709/2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
183.82.22.63 - - [21/Nov/2017:11:12:29 +0100] "OPTIONS /api/getfaersmatches/?page_size=15&drug_id=DB00709&min_count=25&min_prr=2&max_nov=10&min_co_occur=40&min_cosine=0.33&is_strong_assoc=false&is_well_known=false&well_known_cosine=0.6&assoc_co_occur=5&sort_id=prr&page=0&sort_direction=-1&filtered_value= HTTP/1.1" 200 31 "http://localhost:3000/drugsearch/DB00709/2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
183.82.22.63 - - [21/Nov/2017:11:12:29 +0100] "OPTIONS /api/getdrugindication/?drug_id=DB00709 HTTP/1.1" 200 31 "http://localhost:3000/drugsearch/DB00709/2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
183.82.22.63 - - [21/Nov/2017:11:12:29 +0100] "GET /api/autocompletedrug/?q=&d=1&dv=DB00709 HTTP/1.1" 200 42 "http://localhost:3000/drugsearch/DB00709/2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
183.82.22.63 - - [21/Nov/2017:11:12:29 +0100] "GET /api/getfaersmatches/?page_size=15&drug_id=DB00709&min_count=25&min_prr=2&max_nov=10&min_co_occur=40&min_cosine=0.33&is_strong_assoc=false&is_well_known=false&well_known_cosine=0.6&assoc_co_occur=5&sort_id=prr&page=0&sort_direction=-1&filtered_value= HTTP/1.1" 200 1747 "http://localhost:3000/drugsearch/DB00709/2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
183.82.22.63 - - [21/Nov/2017:11:12:29 +0100] "GET /api/getdrugindication/?drug_id=DB00709 HTTP/1.1" 200 524 "http://localhost:3000/drugsearch/DB00709/2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
183.82.22.63 - - [21/Nov/2017:11:13:31 +0100] "GET /api/checkdrugid/?drug_id=DB00709 HTTP/1.1" 200 39 "http://localhost:3000/drugsearch/DB00709/2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
183.82.22.63 - - [21/Nov/2017:11:13:31 +0100] "GET /api/getfaersmatches/?page_size=15&drug_id=DB00709&min_count=25&min_prr=2&max_nov=10&min_co_occur=40&min_cosine=0.33&is_strong_assoc=false&is_well_known=false&well_known_cosine=0.6&assoc_co_occur=5&sort_id=prr&page=0&sort_direction=-1&filtered_value= HTTP/1.1" 200 1747 "http://localhost:3000/drugsearch/DB00709/2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
183.82.22.63 - - [21/Nov/2017:11:13:31 +0100] "GET /api/getdrugindication/?drug_id=DB00709 HTTP/1.1" 200 524 "http://localhost:3000/drugsearch/DB00709/2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
183.82.22.63 - - [21/Nov/2017:11:13:31 +0100] "GET /api/autocompletedrug/?q=&d=1&dv=DB00709 HTTP/1.1" 200 42 "http://localhost:3000/drugsearch/DB00709/2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
183.82.22.63 - - [21/Nov/2017:11:14:15 +0100] "OPTIONS /api/checkdrugid/?drug_id=DB00709 HTTP/1.1" 200 31 "http://localhost:3000/drugsearch/DB00709/2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
183.82.22.63 - - [21/Nov/2017:11:14:16 +0100] "GET /api/checkdrugid/?drug_id=DB00709 HTTP/1.1" 200 39 "http://localhost:3000/drugsearch/DB00709/2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
183.82.22.63 - - [21/Nov/2017:11:14:16 +0100] "OPTIONS /api/autocompletedrug/?q=&d=1&dv=DB00709 HTTP/1.1" 200 31 "http://localhost:3000/drugsearch/DB00709/2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
183.82.22.63 - - [21/Nov/2017:11:14:16 +0100] "OPTIONS /api/getfaersmatches/?page_size=15&drug_id=DB00709&min_count=25&min_prr=2&max_nov=10&min_co_occur=40&min_cosine=0.33&is_strong_assoc=false&is_well_known=false&well_known_cosine=0.6&assoc_co_occur=5&sort_id=prr&page=0&sort_direction=-1&filtered_value= HTTP/1.1" 200 31 "http://localhost:3000/drugsearch/DB00709/2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
183.82.22.63 - - [21/Nov/2017:11:14:16 +0100] "OPTIONS /api/getdrugindication/?drug_id=DB00709 HTTP/1.1" 200 31 "http://localhost:3000/drugsearch/DB00709/2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
183.82.22.63 - - [21/Nov/2017:11:14:16 +0100] "GET /api/autocompletedrug/?q=&d=1&dv=DB00709 HTTP/1.1" 200 42 "http://localhost:3000/drugsearch/DB00709/2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
183.82.22.63 - - [21/Nov/2017:11:14:16 +0100] "GET /api/getfaersmatches/?page_size=15&drug_id=DB00709&min_count=25&min_prr=2&max_nov=10&min_co_occur=40&min_cosine=0.33&is_strong_assoc=false&is_well_known=false&well_known_cosine=0.6&assoc_co_occur=5&sort_id=prr&page=0&sort_direction=-1&filtered_value= HTTP/1.1" 200 1747 "http://localhost:3000/drugsearch/DB00709/2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
183.82.22.63 - - [21/Nov/2017:11:14:16 +0100] "GET /api/getdrugindication/?drug_id=DB00709 HTTP/1.1" 200 524 "http://localhost:3000/drugsearch/DB00709/2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
183.82.22.63 - - [21/Nov/2017:11:17:24 +0100] "GET /api/checkdrugid/?drug_id=DB00709 HTTP/1.1" 200 39 "http://localhost:3000/drugsearch/DB00709/2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
183.82.22.63 - - [21/Nov/2017:11:17:24 +0100] "GET /api/checkdrugid/?drug_id=DB00709 HTTP/1.1" 200 39 "http://localhost:3000/drugsearch/DB00709/2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
183.82.22.63 - - [21/Nov/2017:11:17:24 +0100] "GET /api/autocompletedrug/?q=&d=1&dv=DB00709 HTTP/1.1" 200 42 "http://localhost:3000/drugsearch/DB00709/2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
183.82.22.63 - - [21/Nov/2017:11:17:24 +0100] "GET /api/getdrugindication/?drug_id=DB00709 HTTP/1.1" 200 524 "http://localhost:3000/drugsearch/DB00709/2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
183.82.22.63 - - [21/Nov/2017:11:17:24 +0100] "GET /api/getfaersmatches/?page_size=15&drug_id=DB00709&min_count=25&min_prr=2&max_nov=10&min_co_occur=40&min_cosine=0.33&is_strong_assoc=false&is_well_known=false&well_known_cosine=0.6&assoc_co_occur=5&sort_id=prr&page=0&sort_direction=-1&filtered_value= HTTP/1.1" 200 1747 "http://localhost:3000/drugsearch/DB00709/2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
183.82.22.63 - - [21/Nov/2017:11:17:24 +0100] "GET /api/autocompletedrug/?q=&d=1&dv=DB00709 HTTP/1.1" 200 42 "http://localhost:3000/drugsearch/DB00709/2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
183.82.22.63 - - [21/Nov/2017:11:17:24 +0100] "GET /api/getdrugindication/?drug_id=DB00709 HTTP/1.1" 200 524 "http://localhost:3000/drugsearch/DB00709/2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
183.82.22.63 - - [21/Nov/2017:11:17:24 +0100] "GET /api/getfaersmatches/?page_size=15&drug_id=DB00709&min_count=25&min_prr=2&max_nov=10&min_co_occur=40&min_cosine=0.33&is_strong_assoc=false&is_well_known=false&well_known_cosine=0.6&assoc_co_occur=5&sort_id=prr&page=0&sort_direction=-1&filtered_value= HTTP/1.1" 200 1747 "http://localhost:3000/drugsearch/DB00709/2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
183.82.22.63 - - [21/Nov/2017:11:19:28 +0100] "GET /api/checkdrugid/?drug_id=DB00709 HTTP/1.1" 200 39 "http://localhost:3000/drugsearch/DB00709/2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
183.82.22.63 - - [21/Nov/2017:11:19:28 +0100] "GET /api/checkdrugid/?drug_id=DB00709 HTTP/1.1" 200 39 "http://localhost:3000/drugsearch/DB00709/2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
183.82.22.63 - - [21/Nov/2017:11:19:29 +0100] "GET /api/autocompletedrug/?q=&d=1&dv=DB00709 HTTP/1.1" 200 42 "http://localhost:3000/drugsearch/DB00709/2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
183.82.22.63 - - [21/Nov/2017:11:19:29 +0100] "GET /api/getdrugindication/?drug_id=DB00709 HTTP/1.1" 200 524 "http://localhost:3000/drugsearch/DB00709/2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
183.82.22.63 - - [21/Nov/2017:11:19:29 +0100] "GET /api/getfaersmatches/?page_size=15&drug_id=DB00709&min_count=25&min_prr=2&max_nov=10&min_co_occur=40&min_cosine=0.33&is_strong_assoc=false&is_well_known=false&well_known_cosine=0.6&assoc_co_occur=5&sort_id=prr&page=0&sort_direction=-1&filtered_value= HTTP/1.1" 200 1747 "http://localhost:3000/drugsearch/DB00709/2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
183.82.22.63 - - [21/Nov/2017:11:19:29 +0100] "GET /api/autocompletedrug/?q=&d=1&dv=DB00709 HTTP/1.1" 200 42 "http://localhost:3000/drugsearch/DB00709/2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
183.82.22.63 - - [21/Nov/2017:11:19:29 +0100] "GET /api/getdrugindication/?drug_id=DB00709 HTTP/1.1" 200 524 "http://localhost:3000/drugsearch/DB00709/2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
183.82.22.63 - - [21/Nov/2017:11:19:29 +0100] "GET /api/getfaersmatches/?page_size=15&drug_id=DB00709&min_count=25&min_prr=2&max_nov=10&min_co_occur=40&min_cosine=0.33&is_strong_assoc=false&is_well_known=false&well_known_cosine=0.6&assoc_co_occur=5&sort_id=prr&page=0&sort_direction=-1&filtered_value= HTTP/1.1" 200 1747 "http://localhost:3000/drugsearch/DB00709/2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
183.82.22.63 - - [21/Nov/2017:11:19:33 +0100] "GET /api/checkdrugid/?drug_id=DB00709 HTTP/1.1" 200 39 "http://localhost:3000/drugsearch/DB00709/2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
183.82.22.63 - - [21/Nov/2017:11:19:33 +0100] "GET /api/autocompletedrug/?q=&d=1&dv=DB00709 HTTP/1.1" 200 42 "http://localhost:3000/drugsearch/DB00709/2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
183.82.22.63 - - [21/Nov/2017:11:19:33 +0100] "GET /api/getfaersmatches/?page_size=15&drug_id=DB00709&min_count=25&min_prr=2&max_nov=10&min_co_occur=40&min_cosine=0.33&is_strong_assoc=false&is_well_known=false&well_known_cosine=0.6&assoc_co_occur=5&sort_id=prr&page=0&sort_direction=-1&filtered_value= HTTP/1.1" 200 1747 "http://localhost:3000/drugsearch/DB00709/2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
183.82.22.63 - - [21/Nov/2017:11:19:33 +0100] "GET /api/getdrugindication/?drug_id=DB00709 HTTP/1.1" 200 524 "http://localhost:3000/drugsearch/DB00709/2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
183.82.22.63 - - [21/Nov/2017:11:21:26 +0100] "GET /api/checkdrugid/?drug_id=DB00709 HTTP/1.1" 200 39 "http://localhost:3000/drugsearch/DB00709/2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
183.82.22.63 - - [21/Nov/2017:11:21:26 +0100] "GET /api/autocompletedrug/?q=&d=1&dv=DB00709 HTTP/1.1" 200 42 "http://localhost:3000/drugsearch/DB00709/2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
183.82.22.63 - - [21/Nov/2017:11:21:26 +0100] "GET /api/getfaersmatches/?page_size=15&drug_id=DB00709&min_count=25&min_prr=2&max_nov=10&min_co_occur=40&min_cosine=0.33&is_strong_assoc=false&is_well_known=false&well_known_cosine=0.6&assoc_co_occur=5&sort_id=prr&page=0&sort_direction=-1&filtered_value= HTTP/1.1" 200 1747 "http://localhost:3000/drugsearch/DB00709/2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
183.82.22.63 - - [21/Nov/2017:11:21:26 +0100] "GET /api/getdrugindication/?drug_id=DB00709 HTTP/1.1" 200 524 "http://localhost:3000/drugsearch/DB00709/2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
183.82.22.63 - - [21/Nov/2017:11:22:38 +0100] "GET /api/checkdrugid/?drug_id=DB00709 HTTP/1.1" 200 39 "http://localhost:3000/drugsearch/DB00709/2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
183.82.22.63 - - [21/Nov/2017:11:22:38 +0100] "GET /api/autocompletedrug/?q=&d=1&dv=DB00709 HTTP/1.1" 200 42 "http://localhost:3000/drugsearch/DB00709/2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
